- - [18/Aug/2020:12:28:59] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD0SL4FF5ADFF17196 HTTP 1.1" 200 3802 "http://www.buttercupgames.com" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 530
- - [17/Aug/2020:22:39:25] "POST /product.screen?productId=WC-SH-A01&JSESSIONID=SD0SL1FF8ADFF13032 HTTP 1.1" 200 1056 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-11&productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 145
- - [17/Aug/2020:22:39:25] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD0SL1FF8ADFF13032 HTTP 1.1" 200 2275 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 572
- - [17/Aug/2020:22:39:25] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD0SL1FF8ADFF13032 HTTP 1.1" 200 2467 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 510
- - [17/Aug/2020:22:39:25] "GET /oldlink?itemId=EST-13&JSESSIONID=SD0SL1FF8ADFF13032 HTTP 1.1" 503 3408 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 604
- - [18/Aug/2020:04:11:33] "GET /cart.do?action=addtocart&itemId=EST-19&productId=FI-AG-G08&JSESSIONID=SD7SL7FF10ADFF15076 HTTP 1.1" 200 1664 "http://www.yahoo.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 428
- - [18/Aug/2020:04:11:35] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD7SL7FF10ADFF15076 HTTP 1.1" 200 1759 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 905
- - [18/Aug/2020:04:11:35] "POST /cart.do?action=addtocart&itemId=EST-11&productId=WC-SH-T02&JSESSIONID=SD7SL7FF10ADFF15076 HTTP 1.1" 200 1422 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 489
- - [18/Aug/2020:04:11:36] "POST /cart.do?action=purchase&itemId=EST-11&JSESSIONID=SD7SL7FF10ADFF15076 HTTP 1.1" 200 1350 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&categoryId=TEE&productId=WC-SH-T02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 160
- - [18/Aug/2020:04:11:36] "POST /cart/error.do?msg=NothingInCart&JSESSIONID=SD7SL7FF10ADFF15076 HTTP 1.1" 200 2575 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-11" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 298
- - [19/Aug/2020:20:07:00] "POST /category.screen?categoryId=SIMULATION&JSESSIONID=SD2SL2FF1ADFF26480 HTTP 1.1" 200 548 "http://www.buttercupgames.com" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 401
- - [19/Aug/2020:20:07:02] "GET /category.screen?categoryId=TEE&JSESSIONID=SD2SL2FF1ADFF26480 HTTP 1.1" 200 3307 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 818
- - [19/Aug/2020:20:07:03] "GET /category.screen?categoryId=NULL&JSESSIONID=SD2SL2FF1ADFF26480 HTTP 1.1" 505 465 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-11" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 678
- - [19/Aug/2020:20:07:04] "POST /category.screen?categoryId=NULL&JSESSIONID=SD2SL2FF1ADFF26480 HTTP 1.1" 505 3794 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 598
- - [19/Aug/2020:20:07:05] "GET /cart.do?action=addtocart&itemId=EST-6&JSESSIONID=SD2SL2FF1ADFF26480 HTTP 1.1" 505 3110 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 820
- - [19/Aug/2020:20:07:06] "GET /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD2SL2FF1ADFF26480 HTTP 1.1" 503 1760 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 892
- - [20/Aug/2020:03:44:22] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD3SL6FF5ADFF28830 HTTP 1.1" 200 3664 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 948
- - [20/Aug/2020:03:44:22] "GET /oldlink?itemId=EST-21&JSESSIONID=SD3SL6FF5ADFF28830 HTTP 1.1" 200 3296 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-21&productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 703
- - [20/Aug/2020:03:44:23] "POST /oldlink?itemId=EST-27&JSESSIONID=SD3SL6FF5ADFF28830 HTTP 1.1" 505 1881 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 945
- - [20/Aug/2020:03:44:23] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD3SL6FF5ADFF28830 HTTP 1.1" 200 2949 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 651
- - [20/Aug/2020:03:44:24] "GET /cart.do?action=view&itemId=EST-6&productId=BS-AG-G09&JSESSIONID=SD3SL6FF5ADFF28830 HTTP 1.1" 200 3506 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 441
- - [20/Aug/2020:03:44:25] "POST /oldlink?itemId=EST-18&JSESSIONID=SD3SL6FF5ADFF28830 HTTP 1.1" 200 2802 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 956
- - [20/Aug/2020:03:44:26] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD3SL6FF5ADFF28830 HTTP 1.1" 200 3361 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 599
- - [20/Aug/2020:03:44:26] "POST /cart.do?action=addtocart&itemId=EST-16&productId=FS-SG-G03&JSESSIONID=SD3SL6FF5ADFF28830 HTTP 1.1" 200 1714 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 822
- - [20/Aug/2020:03:44:26] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD3SL6FF5ADFF28830 HTTP 1.1" 503 774 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 825
- - [21/Aug/2020:04:09:45] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD9SL4FF9ADFF35670 HTTP 1.1" 200 223 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 428
- - [21/Aug/2020:04:09:45] "GET /cart.do?action=changequantity&itemId=EST-13&productId=PZ-SG-G05&JSESSIONID=SD9SL4FF9ADFF35670 HTTP 1.1" 200 274 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 150
- - [21/Aug/2020:04:09:46] "GET /oldlink?itemId=EST-14&JSESSIONID=SD9SL4FF9ADFF35670 HTTP 1.1" 200 2089 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 159
- - [21/Aug/2020:04:09:48] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD9SL4FF9ADFF35670 HTTP 1.1" 200 2188 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 375
- - [21/Aug/2020:04:09:49] "GET /numa/numa.html?JSESSIONID=SD9SL4FF9ADFF35670 HTTP 1.1" 404 2323 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 452
- - [21/Aug/2020:04:09:49] "GET /passwords.pdf?JSESSIONID=SD9SL4FF9ADFF35670 HTTP 1.1" 404 2015 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 686
- - [21/Aug/2020:04:09:50] "GET /cart.do?action=view&itemId=EST-11&productId=CU-PG-G06&JSESSIONID=SD9SL4FF9ADFF35670 HTTP 1.1" 200 1102 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 521
- - [21/Aug/2020:04:09:51] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD9SL4FF9ADFF35670 HTTP 1.1" 400 1732 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 260
- - [22/Aug/2020:17:20:23] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 608 "http://www.buttercupgames.com" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 866
- - [22/Aug/2020:17:20:24] "POST /product.screen?productId=WC-SH-A02&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 3925 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 410
- - [22/Aug/2020:17:20:26] "POST /cart.do?action=addtocart&itemId=EST-17&productId=WC-SH-A02&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 1110 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 218
- - [22/Aug/2020:17:20:27] "POST /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 3878 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 338
- - [22/Aug/2020:17:20:27] "POST /cart/success.do?JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 3366 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-17" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 109
- - [22/Aug/2020:17:20:25] "GET /oldlink?itemId=EST-26&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 3984 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 687
- - [22/Aug/2020:17:20:25] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 2833 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 766
- - [22/Aug/2020:17:20:26] "POST /cart.do?action=view&itemId=EST-18&productId=WC-SH-A02&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 446 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=WC-SH-A02" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 819
- - [22/Aug/2020:17:20:27] "GET /oldlink?itemId=EST-6&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 980 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 603
- - [22/Aug/2020:17:20:28] "POST /category.screen?categoryId=SIMULATION&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 3738 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 182
- - [22/Aug/2020:17:20:29] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 1881 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7&productId=WC-SH-A01" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 315
- - [22/Aug/2020:17:20:29] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 607 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 496
- - [22/Aug/2020:17:20:30] "POST /product.screen?productId=SC-MG-G10&JSESSIONID=SD3SL5FF2ADFF45851 HTTP 1.1" 200 3822 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&productId=SC-MG-G10" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 529
- - [22/Aug/2020:17:38:20] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD9SL9FF2ADFF45950 HTTP 1.1" 200 616 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 919
- - [22/Aug/2020:17:38:22] "POST /cart.do?action=addtocart&itemId=EST-21&productId=WC-SH-G04&JSESSIONID=SD9SL9FF2ADFF45950 HTTP 1.1" 200 3563 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 935
- - [22/Aug/2020:17:38:23] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD9SL9FF2ADFF45950 HTTP 1.1" 503 1858 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=SHOOTER&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 457
- - [23/Aug/2020:14:11:50] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 1497 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 888
- - [23/Aug/2020:14:11:52] "POST /cart.do?action=addtocart&itemId=EST-16&productId=WC-SH-A02&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 3908 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 445
- - [23/Aug/2020:14:11:52] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 3698 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 325
- - [23/Aug/2020:14:11:53] "POST /cart/success.do?JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 622 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-16" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 811
- - [23/Aug/2020:14:11:51] "GET /category.screen?categoryId=NULL&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 400 2191 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 841
- - [23/Aug/2020:14:11:52] "POST /product.screen?productId=DC-SG-G02&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 3400 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 954
- - [23/Aug/2020:14:11:52] "POST /cart.do?action=addtocart&itemId=EST-21&productId=DC-SG-G02&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 3007 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 217
- - [23/Aug/2020:14:11:53] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 884 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=STRATEGY&productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 390
- - [23/Aug/2020:14:11:53] "POST /cart/error.do?msg=NothingInCart&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 1252 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 256
- - [23/Aug/2020:14:11:52] "POST /cart.do?action=view&itemId=EST-26&productId=SC-MG-G10&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 2725 "http://www.buttercupgames.com/oldlink?itemId=EST-26" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 922
- - [23/Aug/2020:14:11:53] "GET /oldlink?itemId=EST-15&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 647 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 594
- - [23/Aug/2020:14:11:54] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 3057 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 962
- - [23/Aug/2020:14:11:55] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 406 690 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 584
- - [23/Aug/2020:14:11:56] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 1575 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-6&productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 885
- - [23/Aug/2020:14:11:57] "GET /oldlink?itemId=EST-11&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 318 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 343
- - [23/Aug/2020:14:11:58] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 200 1119 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 498
- - [23/Aug/2020:14:11:59] "GET /cart.do?action=view&itemId=EST-7&JSESSIONID=SD5SL5FF3ADFF51802 HTTP 1.1" 406 1741 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 988
- - [23/Aug/2020:17:10:10] "GET /cart.do?action=changequantity&itemId=EST-13&productId=FI-AG-G08&JSESSIONID=SD8SL6FF6ADFF52786 HTTP 1.1" 200 3404 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 900
- - [23/Aug/2020:17:10:10] "GET /oldlink?itemId=EST-12&JSESSIONID=SD8SL6FF6ADFF52786 HTTP 1.1" 200 462 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 883
- - [23/Aug/2020:17:10:11] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD8SL6FF6ADFF52786 HTTP 1.1" 200 3892 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 789
- - [23/Aug/2020:17:10:12] "GET /category.screen?categoryId=TEE&JSESSIONID=SD8SL6FF6ADFF52786 HTTP 1.1" 200 2835 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-6&productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 725
- - [23/Aug/2020:17:10:13] "GET /cart.do?action=view&itemId=EST-16&productId=DC-SG-G02&JSESSIONID=SD8SL6FF6ADFF52786 HTTP 1.1" 200 3501 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 542
- - [23/Aug/2020:17:10:13] "POST /category.screen?categoryId=SIMULATION&JSESSIONID=SD8SL6FF6ADFF52786 HTTP 1.1" 200 1427 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 515
