- - [17/Aug/2020:03:15:36] "GET /oldlink?itemId=EST-15&JSESSIONID=SD8SL1FF5ADFF7547 HTTP 1.1" 200 1016 "http://www.google.com" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 199
- - [17/Aug/2020:13:24:10] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD5SL9FF6ADFF10288 HTTP 1.1" 200 1090 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 818
- - [17/Aug/2020:13:24:12] "GET /category.screen?categoryId=NULL&JSESSIONID=SD5SL9FF6ADFF10288 HTTP 1.1" 408 3356 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 323
- - [17/Aug/2020:13:24:13] "GET /cart.do?action=addtocart&itemId=EST-19&JSESSIONID=SD5SL9FF6ADFF10288 HTTP 1.1" 400 3239 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 543
- - [17/Aug/2020:13:24:14] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL9FF6ADFF10288 HTTP 1.1" 200 2225 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 808
- - [17/Aug/2020:13:24:14] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD5SL9FF6ADFF10288 HTTP 1.1" 200 2279 "http://www.buttercupgames.com/oldlink?itemId=EST-26" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 561
- - [17/Aug/2020:13:24:15] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD5SL9FF6ADFF10288 HTTP 1.1" 400 1080 "http://www.buttercupgames.com/oldlink?itemId=EST-26" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 950
- - [17/Aug/2020:19:25:03] "GET /cart.do?action=addtocart&itemId=EST-27&productId=WC-SH-G04&JSESSIONID=SD9SL6FF4ADFF12053 HTTP 1.1" 200 720 "http://www.yahoo.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 573
- - [17/Aug/2020:19:25:04] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD9SL6FF4ADFF12053 HTTP 1.1" 200 2380 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-21&productId=MB-AG-G07" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 950
- - [17/Aug/2020:19:25:05] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD9SL6FF4ADFF12053 HTTP 1.1" 200 3848 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 711
- - [17/Aug/2020:19:25:06] "GET /rush/signals.zip?JSESSIONID=SD9SL6FF4ADFF12053 HTTP 1.1" 404 1751 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 424
- - [17/Aug/2020:19:25:07] "GET /cart.do?action=changequantity&itemId=EST-13&productId=SC-MG-G10&JSESSIONID=SD9SL6FF4ADFF12053 HTTP 1.1" 200 2370 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-13&productId=SC-MG-G10" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 826
- - [18/Aug/2020:04:58:34] "POST /product.screen?productId=SC-MG-G10&JSESSIONID=SD3SL3FF5ADFF15279 HTTP 1.1" 200 3583 "http://www.buttercupgames.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 482
- - [18/Aug/2020:04:58:36] "GET /cart.do?action=addtocart&itemId=EST-19&JSESSIONID=SD3SL3FF5ADFF15279 HTTP 1.1" 503 2483 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 686
- - [18/Aug/2020:09:15:14] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD2SL4FF10ADFF16321 HTTP 1.1" 200 1668 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 244
- - [18/Aug/2020:09:15:14] "POST /cart.do?action=changequantity&itemId=EST-16&productId=MB-AG-G07&JSESSIONID=SD2SL4FF10ADFF16321 HTTP 1.1" 200 3362 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-16&productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 736
- - [18/Aug/2020:09:15:15] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD2SL4FF10ADFF16321 HTTP 1.1" 200 2349 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 319
- - [18/Aug/2020:09:15:16] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD2SL4FF10ADFF16321 HTTP 1.1" 200 2583 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-26&productId=DC-SG-G02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 736
- - [18/Aug/2020:09:15:17] "POST /oldlink?itemId=EST-11&JSESSIONID=SD2SL4FF10ADFF16321 HTTP 1.1" 200 2855 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 728
- - [18/Aug/2020:09:15:19] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD2SL4FF10ADFF16321 HTTP 1.1" 404 1719 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 469
- - [18/Aug/2020:09:15:20] "GET /oldlink?itemId=EST-6&JSESSIONID=SD2SL4FF10ADFF16321 HTTP 1.1" 406 904 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 475
- - [20/Aug/2020:09:46:43] "POST /product.screen?productId=FS-SG-G03&JSESSIONID=SD7SL10FF4ADFF30444 HTTP 1.1" 200 3277 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 486
- - [20/Aug/2020:09:46:44] "POST /cart.do?action=addtocart&itemId=EST-7&productId=FS-SG-G03&JSESSIONID=SD7SL10FF4ADFF30444 HTTP 1.1" 200 1789 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 371
- - [20/Aug/2020:09:46:44] "POST /cart.do?action=purchase&itemId=EST-7&JSESSIONID=SD7SL10FF4ADFF30444 HTTP 1.1" 503 2321 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 551
- - [21/Aug/2020:11:35:52] "POST /cart.do?action=view&itemId=EST-27&productId=MB-AG-G07&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 2952 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 702
- - [21/Aug/2020:11:35:53] "POST /category.screen?categoryId=ARCADE&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 2217 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 543
- - [21/Aug/2020:11:35:54] "POST /product.screen?productId=WC-SH-G04&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 3526 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 214
- - [21/Aug/2020:11:35:55] "POST /cart.do?action=addtocart&itemId=EST-11&productId=WC-SH-G04&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 2853 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 942
- - [21/Aug/2020:11:35:56] "POST /cart.do?action=purchase&itemId=EST-11&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 1987 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&categoryId=SHOOTER&productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 448
- - [21/Aug/2020:11:35:57] "POST /cart/error.do?msg=CreditDoesNotMatch&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 3926 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-11" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 574
- - [21/Aug/2020:11:35:55] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 1843 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 927
- - [21/Aug/2020:11:35:55] "POST /cart.do?action=view&itemId=EST-21&productId=BS-AG-G09&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 2737 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-21&productId=BS-AG-G09" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 883
- - [21/Aug/2020:11:35:57] "POST /category.screen?categoryId=ARCADE&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 2685 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 434
- - [21/Aug/2020:11:35:59] "GET /cart.do?action=addtocart&itemId=EST-21&productId=BS-AG-G09&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 290 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 626
- - [21/Aug/2020:11:36:00] "GET /cart.do?action=changequantity&itemId=EST-27&productId=MB-AG-T01&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 247 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 640
- - [21/Aug/2020:11:36:01] "POST /product.screen?productId=WC-SH-A02&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 3159 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 947
- - [21/Aug/2020:11:36:03] "POST /cart.do?action=view&itemId=EST-15&productId=BS-AG-G09&JSESSIONID=SD7SL7FF3ADFF37487 HTTP 1.1" 200 1343 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 564
- - [21/Aug/2020:17:03:20] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD1SL5FF6ADFF38916 HTTP 1.1" 200 898 "http://www.yahoo.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 178
- - [21/Aug/2020:17:03:21] "POST /cart.do?action=addtocart&itemId=EST-6&productId=DB-SG-G01&JSESSIONID=SD1SL5FF6ADFF38916 HTTP 1.1" 200 3615 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 686
- - [21/Aug/2020:17:03:22] "GET /oldlink?itemId=EST-27&JSESSIONID=SD1SL5FF6ADFF38916 HTTP 1.1" 200 2641 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 844
- - [21/Aug/2020:17:03:23] "GET /category.screen?categoryId=NULL&JSESSIONID=SD1SL5FF6ADFF38916 HTTP 1.1" 503 1610 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 736
- - [18/Aug/2020:19:14:13] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD3SL2FF1ADFF19128 HTTP 1.1" 200 2170 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 550
- - [18/Aug/2020:19:14:14] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD3SL2FF1ADFF19128 HTTP 1.1" 200 714 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 283
- - [18/Aug/2020:19:14:15] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD3SL2FF1ADFF19128 HTTP 1.1" 200 3823 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 627
- - [18/Aug/2020:19:14:16] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD3SL2FF1ADFF19128 HTTP 1.1" 200 2240 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 570
- - [18/Aug/2020:19:14:16] "GET /cart.do?action=changequantity&itemId=EST-16&productId=MB-AG-T01&JSESSIONID=SD3SL2FF1ADFF19128 HTTP 1.1" 200 1482 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 382
- - [18/Aug/2020:19:14:16] "GET /oldlink?itemId=EST-19&JSESSIONID=SD3SL2FF1ADFF19128 HTTP 1.1" 200 1883 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 426
- - [18/Aug/2020:19:14:16] "POST /cart.do?action=view&itemId=EST-15&productId=MB-AG-G07&JSESSIONID=SD3SL2FF1ADFF19128 HTTP 1.1" 200 564 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 535
- - [18/Aug/2020:21:50:28] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD7SL2FF9ADFF19920 HTTP 1.1" 200 411 "http://www.buttercupgames.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 210
- - [18/Aug/2020:21:50:29] "GET /oldlink?itemId=EST-6&JSESSIONID=SD7SL2FF9ADFF19920 HTTP 1.1" 408 3951 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-6" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 177
- - [18/Aug/2020:21:50:29] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD7SL2FF9ADFF19920 HTTP 1.1" 200 1496 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 891
- - [19/Aug/2020:02:23:19] "GET /oldlink?itemId=EST-15&JSESSIONID=SD9SL3FF4ADFF21451 HTTP 1.1" 200 1591 "http://www.buttercupgames.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 994
- - [19/Aug/2020:02:23:20] "GET /cart.do?action=view&itemId=EST-16&productId=WC-SH-G04&JSESSIONID=SD9SL3FF4ADFF21451 HTTP 1.1" 200 281 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-16&productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 700
- - [19/Aug/2020:02:23:21] "GET /oldlink?itemId=EST-21&JSESSIONID=SD9SL3FF4ADFF21451 HTTP 1.1" 400 687 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 777
- - [19/Aug/2020:02:23:22] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD9SL3FF4ADFF21451 HTTP 1.1" 200 2746 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 832
- - [19/Aug/2020:02:23:23] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD9SL3FF4ADFF21451 HTTP 1.1" 200 300 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 397
- - [19/Aug/2020:02:23:23] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD9SL3FF4ADFF21451 HTTP 1.1" 200 3573 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 207
- - [19/Aug/2020:02:23:24] "GET /cart.do?action=view&itemId=EST-26&productId=PZ-SG-G05&JSESSIONID=SD9SL3FF4ADFF21451 HTTP 1.1" 200 1239 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 700
- - [19/Aug/2020:02:23:25] "POST /oldlink?itemId=EST-7&JSESSIONID=SD9SL3FF4ADFF21451 HTTP 1.1" 406 3289 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 507
- - [19/Aug/2020:02:23:25] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD9SL3FF4ADFF21451 HTTP 1.1" 200 288 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 351
- - [19/Aug/2020:02:23:26] "GET /cart.do?action=remove&itemId=EST-7&productId=SC-MG-G10&JSESSIONID=SD9SL3FF4ADFF21451 HTTP 1.1" 200 2079 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 274
- - [19/Aug/2020:02:23:27] "GET /oldlink?itemId=EST-14&JSESSIONID=SD9SL3FF4ADFF21451 HTTP 1.1" 200 2738 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 929
- - [20/Aug/2020:19:57:56] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD3SL8FF6ADFF33169 HTTP 1.1" 200 1042 "http://www.google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 245
- - [20/Aug/2020:19:57:56] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD3SL8FF6ADFF33169 HTTP 1.1" 503 1526 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 958
- - [21/Aug/2020:15:13:22] "GET /oldlink?itemId=EST-15&JSESSIONID=SD8SL6FF7ADFF38325 HTTP 1.1" 200 2993 "http://www.google.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 910
- - [21/Aug/2020:15:13:22] "POST /oldlink?itemId=EST-16&JSESSIONID=SD8SL6FF7ADFF38325 HTTP 1.1" 500 2076 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 874
- - [21/Aug/2020:15:13:23] "GET /category.screen?categoryId=TEE&JSESSIONID=SD8SL6FF7ADFF38325 HTTP 1.1" 200 2954 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 168
- - [21/Aug/2020:15:13:24] "GET /category.screen?categoryId=TEE&JSESSIONID=SD8SL6FF7ADFF38325 HTTP 1.1" 200 1190 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 602
- - [22/Aug/2020:15:12:36] "GET /oldlink?itemId=EST-7&JSESSIONID=SD0SL10FF9ADFF45106 HTTP 1.1" 200 2275 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 469
- - [22/Aug/2020:15:12:37] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD0SL10FF9ADFF45106 HTTP 1.1" 200 1325 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 199
- - [22/Aug/2020:15:12:38] "POST /product.screen?productId=WC-SH-T02&JSESSIONID=SD0SL10FF9ADFF45106 HTTP 1.1" 200 1474 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 263
- - [22/Aug/2020:15:12:39] "GET /cart.do?action=remove&itemId=EST-16&productId=FI-AG-G08&JSESSIONID=SD0SL10FF9ADFF45106 HTTP 1.1" 200 444 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 884
