- - [16/Aug/2020:19:08:34] "POST /category.screen?categoryId=TEE&JSESSIONID=SD0SL3FF2ADFF5170 HTTP 1.1" 200 769 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 242
- - [20/Aug/2020:05:36:52] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 1115 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 764
- - [20/Aug/2020:05:36:53] "POST /product.screen?productId=FS-SG-G03&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 599 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 481
- - [20/Aug/2020:05:36:54] "GET /oldlink?itemId=EST-7&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 1683 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7&productId=PZ-SG-G05" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 772
- - [20/Aug/2020:05:36:56] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 3948 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 269
- - [20/Aug/2020:05:36:56] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 2245 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 444
- - [20/Aug/2020:05:36:57] "POST /cart.do?action=addtocart&itemId=EST-7&productId=BS-AG-G09&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 3371 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 637
- - [20/Aug/2020:05:36:58] "POST /cart.do?action=purchase&itemId=EST-7&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 2411 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&categoryId=ARCADE&productId=BS-AG-G09" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 482
- - [20/Aug/2020:05:36:58] "POST /cart/success.do?JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 2067 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-7" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 750
- - [20/Aug/2020:05:36:56] "GET /cart.do?action=view&itemId=EST-18&productId=PZ-SG-G05&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 945 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 948
- - [20/Aug/2020:05:36:57] "GET /oldlink?itemId=EST-7&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 2617 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 247
- - [20/Aug/2020:05:36:58] "GET /oldlink?itemId=EST-27&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 1060 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 996
- - [20/Aug/2020:05:36:59] "POST /cart.do?action=view&itemId=EST-16&productId=DB-SG-G01&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 3907 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 278
- - [20/Aug/2020:05:37:00] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 2482 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 571
- - [20/Aug/2020:05:37:02] "POST /cart.do?action=addtocart&itemId=EST-19&productId=DC-SG-G02&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 931 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 117
- - [20/Aug/2020:05:37:03] "POST /cart.do?action=purchase&itemId=EST-19&JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 3781 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&categoryId=STRATEGY&productId=DC-SG-G02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 873
- - [20/Aug/2020:05:37:04] "POST /cart/success.do?JSESSIONID=SD3SL3FF1ADFF29483 HTTP 1.1" 200 259 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-19" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 767
- - [20/Aug/2020:17:04:45] "POST /cart.do?action=view&itemId=EST-21&productId=SC-MG-G10&JSESSIONID=SD2SL3FF9ADFF32295 HTTP 1.1" 200 877 "http://www.bing.com" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" 605
- - [20/Aug/2020:17:04:46] "GET /search.do?items=2112&JSESSIONID=SD2SL3FF9ADFF32295 HTTP 1.1" 404 1092 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" 851
- - [20/Aug/2020:17:04:46] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD2SL3FF9ADFF32295 HTTP 1.1" 200 3567 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-15&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" 490
- - [20/Aug/2020:17:04:47] "POST /oldlink?itemId=EST-21&JSESSIONID=SD2SL3FF9ADFF32295 HTTP 1.1" 200 2884 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" 954
- - [20/Aug/2020:17:04:48] "GET /cart.do?action=changequantity&itemId=EST-6&productId=WC-SH-A02&JSESSIONID=SD2SL3FF9ADFF32295 HTTP 1.1" 200 745 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-6&productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" 666
- - [20/Aug/2020:17:04:48] "GET /cart.do?action=addtocart&itemId=EST-11&productId=FI-AG-G08&JSESSIONID=SD2SL3FF9ADFF32295 HTTP 1.1" 200 843 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" 675
- - [21/Aug/2020:05:38:23] "GET /cart.do?action=view&itemId=EST-14&productId=WC-SH-G04&JSESSIONID=SD1SL10FF7ADFF36059 HTTP 1.1" 200 917 "http://www.google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 277
- - [22/Aug/2020:12:51:44] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 1620 "http://www.buttercupgames.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 350
- - [22/Aug/2020:12:51:44] "GET /cart.do?action=addtocart&itemId=EST-15&productId=BS-AG-G09&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 3820 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 194
- - [22/Aug/2020:12:51:44] "GET /oldlink?itemId=EST-18&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 2321 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 531
- - [22/Aug/2020:12:51:45] "GET /oldlink?itemId=EST-17&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 3227 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 920
- - [22/Aug/2020:12:51:45] "POST /cart.do?action=view&itemId=EST-13&productId=WC-SH-G04&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 3100 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-13&productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 127
- - [22/Aug/2020:12:51:46] "POST /oldlink?itemId=EST-7&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 1060 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 991
- - [22/Aug/2020:12:51:47] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 1280 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 564
- - [22/Aug/2020:12:51:48] "POST /cart.do?action=addtocart&itemId=EST-15&productId=DC-SG-G02&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 504 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 862
- - [22/Aug/2020:12:51:48] "POST /cart.do?action=purchase&itemId=EST-15&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 1399 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15&categoryId=STRATEGY&productId=DC-SG-G02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 190
- - [22/Aug/2020:12:51:49] "POST /cart/success.do?JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 2514 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-15" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 563
- - [22/Aug/2020:12:51:48] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 580 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 378
- - [22/Aug/2020:12:51:48] "POST /product.screen?productId=DB-SG-G01&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 1636 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 946
- - [22/Aug/2020:12:51:49] "POST /cart.do?action=addtocart&itemId=EST-21&productId=DB-SG-G01&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 1451 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 551
- - [22/Aug/2020:12:51:50] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 3278 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=STRATEGY&productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 763
- - [22/Aug/2020:12:51:50] "POST /cart/success.do?JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 3845 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 184
- - [22/Aug/2020:12:51:49] "GET /oldlink?itemId=EST-16&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 200 574 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 325
- - [22/Aug/2020:12:51:51] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD0SL6FF9ADFF44479 HTTP 1.1" 406 3545 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 369
- - [22/Aug/2020:19:18:05] "GET /cart.do?action=addtocart&itemId=EST-11&productId=DB-SG-G01&JSESSIONID=SD3SL9FF3ADFF46429 HTTP 1.1" 200 845 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 982
- - [23/Aug/2020:08:02:10] "GET /cart.do?action=addtocart&itemId=EST-13&productId=SC-MG-G10&JSESSIONID=SD7SL2FF2ADFF50260 HTTP 1.1" 200 986 "http://www.yahoo.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 845
- - [23/Aug/2020:08:02:12] "POST /product.screen?productId=WC-SH-A02&JSESSIONID=SD7SL2FF2ADFF50260 HTTP 1.1" 200 506 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 979
- - [23/Aug/2020:08:02:12] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD7SL2FF2ADFF50260 HTTP 1.1" 200 1464 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 331
- - [23/Aug/2020:08:02:12] "GET /oldlink?itemId=EST-27&JSESSIONID=SD7SL2FF2ADFF50260 HTTP 1.1" 200 1004 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 705
- - [23/Aug/2020:08:02:13] "POST /oldlink?itemId=EST-11&JSESSIONID=SD7SL2FF2ADFF50260 HTTP 1.1" 200 2733 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 550
- - [23/Aug/2020:08:02:13] "GET /search.do?items=2112&JSESSIONID=SD7SL2FF2ADFF50260 HTTP 1.1" 404 914 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 333
- - [23/Aug/2020:08:02:15] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD7SL2FF2ADFF50260 HTTP 1.1" 200 869 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 488
- - [23/Aug/2020:08:02:15] "POST /oldlink?itemId=EST-16&JSESSIONID=SD7SL2FF2ADFF50260 HTTP 1.1" 408 939 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 527
- - [23/Aug/2020:08:02:17] "GET /category.screen?categoryId=TEE&JSESSIONID=SD7SL2FF2ADFF50260 HTTP 1.1" 200 3435 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-26&productId=WC-SH-T02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 383
- - [16/Aug/2020:18:34:10] "GET /oldlink?itemId=EST-7&JSESSIONID=SD8SL10FF1ADFF5003 HTTP 1.1" 200 1140 "http://www.yahoo.com" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 471
- - [16/Aug/2020:18:34:10] "POST /product.screen?productId=DB-SG-G01&JSESSIONID=SD8SL10FF1ADFF5003 HTTP 1.1" 200 3375 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 312
- - [16/Aug/2020:18:34:11] "GET /cart.do?action=remove&itemId=EST-27&JSESSIONID=SD8SL10FF1ADFF5003 HTTP 1.1" 500 262 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 560
- - [16/Aug/2020:18:34:12] "GET /oldlink?itemId=EST-17&JSESSIONID=SD8SL10FF1ADFF5003 HTTP 1.1" 200 620 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 590
- - [16/Aug/2020:18:34:12] "GET /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD8SL10FF1ADFF5003 HTTP 1.1" 500 2042 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 852
- - [16/Aug/2020:18:34:13] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD8SL10FF1ADFF5003 HTTP 1.1" 200 2147 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-27&productId=WC-SH-T02" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 291
- - [16/Aug/2020:18:34:14] "GET /oldlink?itemId=EST-16&JSESSIONID=SD8SL10FF1ADFF5003 HTTP 1.1" 500 570 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 265
- - [16/Aug/2020:18:34:15] "GET /oldlink?itemId=EST-7&JSESSIONID=SD8SL10FF1ADFF5003 HTTP 1.1" 200 1578 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7&productId=WC-SH-G04" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 933
- - [17/Aug/2020:17:00:55] "POST /product.screen?productId=FI-AG-G08&JSESSIONID=SD4SL5FF10ADFF11381 HTTP 1.1" 200 3726 "http://www.yahoo.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 193
- - [17/Aug/2020:17:00:56] "GET /oldlink?itemId=EST-16&JSESSIONID=SD4SL5FF10ADFF11381 HTTP 1.1" 200 3161 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 493
- - [17/Aug/2020:17:00:57] "GET /oldlink?itemId=EST-17&JSESSIONID=SD4SL5FF10ADFF11381 HTTP 1.1" 200 3524 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 710
- - [17/Aug/2020:17:00:57] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD4SL5FF10ADFF11381 HTTP 1.1" 200 2264 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 324
- - [17/Aug/2020:17:00:58] "GET /category.screen?categoryId=NULL&JSESSIONID=SD4SL5FF10ADFF11381 HTTP 1.1" 500 2249 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-27" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 258
- - [17/Aug/2020:17:00:58] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD4SL5FF10ADFF11381 HTTP 1.1" 200 670 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 361
- - [17/Aug/2020:17:00:58] "POST /cart.do?action=addtocart&itemId=EST-15&productId=SC-MG-G10&JSESSIONID=SD4SL5FF10ADFF11381 HTTP 1.1" 200 1221 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 119
- - [17/Aug/2020:17:00:59] "POST /cart.do?action=purchase&itemId=EST-15&JSESSIONID=SD4SL5FF10ADFF11381 HTTP 1.1" 503 240 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-15&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 724
- - [19/Aug/2020:16:09:22] "GET /cart.do?action=addtocart&itemId=EST-14&productId=SC-MG-G10&JSESSIONID=SD7SL5FF10ADFF25378 HTTP 1.1" 200 371 "http://www.google.com" "Opera/9.20 (Windows NT 6.0; U; en)" 443
- - [19/Aug/2020:16:09:22] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD7SL5FF10ADFF25378 HTTP 1.1" 200 2650 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&productId=WC-SH-T02" "Opera/9.20 (Windows NT 6.0; U; en)" 700
- - [19/Aug/2020:16:09:23] "GET /oldlink?itemId=EST-14&JSESSIONID=SD7SL5FF10ADFF25378 HTTP 1.1" 200 227 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-14&productId=CU-PG-G06" "Opera/9.20 (Windows NT 6.0; U; en)" 659
- - [19/Aug/2020:16:09:23] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD7SL5FF10ADFF25378 HTTP 1.1" 200 3540 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Opera/9.20 (Windows NT 6.0; U; en)" 666
- - [19/Aug/2020:16:09:24] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD7SL5FF10ADFF25378 HTTP 1.1" 200 979 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Opera/9.20 (Windows NT 6.0; U; en)" 572
- - [19/Aug/2020:16:09:25] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD7SL5FF10ADFF25378 HTTP 1.1" 200 904 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Opera/9.20 (Windows NT 6.0; U; en)" 220
- - [19/Aug/2020:16:09:25] "GET /cart.do?action=view&itemId=EST-19&productId=MB-AG-T01&JSESSIONID=SD7SL5FF10ADFF25378 HTTP 1.1" 200 1630 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Opera/9.20 (Windows NT 6.0; U; en)" 518
- - [19/Aug/2020:16:09:26] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD7SL5FF10ADFF25378 HTTP 1.1" 500 2258 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Opera/9.20 (Windows NT 6.0; U; en)" 765
