- - [17/Aug/2020:16:55:57] "GET /oldlink?itemId=EST-18&JSESSIONID=SD6SL10FF6ADFF11363 HTTP 1.1" 200 2703 "http://www.yahoo.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 252
- - [17/Aug/2020:16:08:12] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD6SL6FF6ADFF11128 HTTP 1.1" 200 3825 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 689
- - [17/Aug/2020:16:08:13] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD6SL6FF6ADFF11128 HTTP 1.1" 200 2368 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-16&productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 432
- - [17/Aug/2020:16:08:14] "POST /product.screen?productId=FI-AG-G08&JSESSIONID=SD6SL6FF6ADFF11128 HTTP 1.1" 200 426 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 740
- - [17/Aug/2020:16:08:14] "POST /product.screen?productId=DC-SG-G02&JSESSIONID=SD6SL6FF6ADFF11128 HTTP 1.1" 200 1845 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 318
- - [17/Aug/2020:16:08:14] "POST /cart.do?action=addtocart&itemId=EST-17&productId=DC-SG-G02&JSESSIONID=SD6SL6FF6ADFF11128 HTTP 1.1" 200 3929 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 797
- - [17/Aug/2020:16:08:16] "POST /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD6SL6FF6ADFF11128 HTTP 1.1" 200 1050 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&categoryId=STRATEGY&productId=DC-SG-G02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 756
- - [17/Aug/2020:16:08:16] "POST /cart/success.do?JSESSIONID=SD6SL6FF6ADFF11128 HTTP 1.1" 200 1647 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-17" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 970
- - [17/Aug/2020:16:08:15] "POST /category.screen?categoryId=TEE&JSESSIONID=SD6SL6FF6ADFF11128 HTTP 1.1" 200 217 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 185
- - [17/Aug/2020:16:08:15] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD6SL6FF6ADFF11128 HTTP 1.1" 200 2777 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 657
- - [17/Aug/2020:16:08:16] "POST /cart.do?action=addtocart&itemId=EST-26&productId=FS-SG-G03&JSESSIONID=SD6SL6FF6ADFF11128 HTTP 1.1" 200 2734 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 380
- - [17/Aug/2020:16:08:16] "POST /cart.do?action=purchase&itemId=EST-26&JSESSIONID=SD6SL6FF6ADFF11128 HTTP 1.1" 503 1421 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 946
- - [17/Aug/2020:20:55:34] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD5SL5FF3ADFF12526 HTTP 1.1" 200 1606 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 307
- - [17/Aug/2020:20:55:35] "GET /category.screen?categoryId=NULL&JSESSIONID=SD5SL5FF3ADFF12526 HTTP 1.1" 408 2398 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 572
- - [17/Aug/2020:20:55:35] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD5SL5FF3ADFF12526 HTTP 1.1" 500 519 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 874
- - [17/Aug/2020:20:55:35] "POST /category.screen?categoryId=TEE&JSESSIONID=SD5SL5FF3ADFF12526 HTTP 1.1" 200 3475 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 233
- - [17/Aug/2020:20:55:36] "POST /oldlink?itemId=EST-12&JSESSIONID=SD5SL5FF3ADFF12526 HTTP 1.1" 200 1550 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 391
- - [17/Aug/2020:20:55:36] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD5SL5FF3ADFF12526 HTTP 1.1" 200 604 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 235
- - [18/Aug/2020:08:58:02] "POST /oldlink?itemId=EST-27&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 2826 "http://www.bing.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 873
- - [18/Aug/2020:08:58:03] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 3120 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 372
- - [18/Aug/2020:08:58:05] "GET /cart.do?action=view&itemId=EST-6&productId=FS-SG-G03&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 2867 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-6&productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 266
- - [18/Aug/2020:08:58:07] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 406 1045 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-11" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 853
- - [18/Aug/2020:08:58:07] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 2034 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 304
- - [18/Aug/2020:08:58:07] "POST /cart.do?action=addtocart&itemId=EST-12&productId=PZ-SG-G05&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 3970 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 940
- - [18/Aug/2020:08:58:09] "POST /cart.do?action=purchase&itemId=EST-12&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 3778 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&categoryId=STRATEGY&productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 459
- - [18/Aug/2020:08:58:10] "POST /cart/success.do?JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 2472 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-12" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 127
- - [18/Aug/2020:08:58:08] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 244 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 190
- - [18/Aug/2020:08:58:10] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 1097 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 730
- - [18/Aug/2020:08:58:10] "POST /cart.do?action=addtocart&itemId=EST-17&productId=WC-SH-A01&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 1427 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 334
- - [18/Aug/2020:08:58:11] "POST /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 3649 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&categoryId=ACCESSORIES&productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 357
- - [18/Aug/2020:08:58:11] "POST /cart/success.do?JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 1025 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-17" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 309
- - [18/Aug/2020:08:58:11] "GET /cart.do?action=addtocart&itemId=EST-27&productId=BS-AG-G09&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 3536 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 615
- - [18/Aug/2020:08:58:11] "GET /oldlink?itemId=EST-26&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 278 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 917
- - [18/Aug/2020:08:58:13] "GET /oldlink?itemId=EST-6&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 2831 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-6&productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 583
- - [18/Aug/2020:08:58:13] "POST /cart.do?action=view&itemId=EST-7&productId=PZ-SG-G05&JSESSIONID=SD4SL4FF1ADFF16259 HTTP 1.1" 200 1376 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 262
- - [18/Aug/2020:14:12:08] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD5SL6FF10ADFF17580 HTTP 1.1" 200 939 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 109
- - [18/Aug/2020:14:12:09] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL6FF10ADFF17580 HTTP 1.1" 200 3618 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 178
- - [18/Aug/2020:14:12:09] "GET /cart.do?action=view&itemId=EST-17&productId=FI-AG-G08&JSESSIONID=SD5SL6FF10ADFF17580 HTTP 1.1" 200 1651 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 856
- - [18/Aug/2020:14:12:11] "POST /category.screen?categoryId=NULL&JSESSIONID=SD5SL6FF10ADFF17580 HTTP 1.1" 408 267 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 652
- - [18/Aug/2020:14:12:11] "GET /oldlink?itemId=EST-27&JSESSIONID=SD5SL6FF10ADFF17580 HTTP 1.1" 200 958 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 571
- - [19/Aug/2020:01:34:39] "GET /oldlink?itemId=EST-12&JSESSIONID=SD9SL6FF4ADFF21155 HTTP 1.1" 200 625 "http://www.google.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 790
- - [19/Aug/2020:01:34:40] "GET /cart.do?action=addtocart&itemId=EST-19&productId=MB-AG-T01&JSESSIONID=SD9SL6FF4ADFF21155 HTTP 1.1" 200 3192 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 997
- - [19/Aug/2020:01:34:40] "GET /cart.do?action=view&itemId=EST-27&JSESSIONID=SD9SL6FF4ADFF21155 HTTP 1.1" 505 863 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 808
- - [19/Aug/2020:01:34:41] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD9SL6FF4ADFF21155 HTTP 1.1" 200 3519 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 780
- - [19/Aug/2020:01:34:41] "GET /oldlink?itemId=EST-27&JSESSIONID=SD9SL6FF4ADFF21155 HTTP 1.1" 503 1910 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 536
- - [20/Aug/2020:02:53:02] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD4SL7FF9ADFF28487 HTTP 1.1" 200 3141 "http://www.google.com" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 659
- - [20/Aug/2020:02:53:03] "GET /cart.do?action=view&itemId=EST-21&productId=BS-AG-G09&JSESSIONID=SD4SL7FF9ADFF28487 HTTP 1.1" 200 2751 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 190
- - [20/Aug/2020:02:53:04] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD4SL7FF9ADFF28487 HTTP 1.1" 406 2959 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 310
- - [20/Aug/2020:02:53:05] "POST /cart.do?action=view&itemId=EST-12&productId=WC-SH-A01&JSESSIONID=SD4SL7FF9ADFF28487 HTTP 1.1" 200 428 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-12&productId=WC-SH-A01" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 541
- - [20/Aug/2020:02:53:06] "GET /passwords.pdf?JSESSIONID=SD4SL7FF9ADFF28487 HTTP 1.1" 404 2159 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 903
- - [20/Aug/2020:02:53:07] "GET /cart.do?action=view&itemId=EST-26&productId=FS-SG-G03&JSESSIONID=SD4SL7FF9ADFF28487 HTTP 1.1" 200 3349 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 332
- - [20/Aug/2020:02:53:07] "GET /cart.do?action=view&itemId=EST-13&JSESSIONID=SD4SL7FF9ADFF28487 HTTP 1.1" 408 2819 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 783
- - [20/Aug/2020:02:53:08] "POST /oldlink?itemId=EST-19&JSESSIONID=SD4SL7FF9ADFF28487 HTTP 1.1" 200 2316 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=WC-SH-G04" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 724
- - [20/Aug/2020:02:53:09] "GET /oldlink?itemId=EST-26&JSESSIONID=SD4SL7FF9ADFF28487 HTTP 1.1" 200 208 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 611
- - [20/Aug/2020:02:53:10] "GET /oldlink?itemId=EST-11&JSESSIONID=SD4SL7FF9ADFF28487 HTTP 1.1" 200 2477 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 575
- - [21/Aug/2020:09:25:58] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 1533 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 833
- - [21/Aug/2020:09:26:00] "POST /cart.do?action=addtocart&itemId=EST-14&productId=FS-SG-G03&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 3699 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 419
- - [21/Aug/2020:09:26:00] "POST /cart.do?action=purchase&itemId=EST-14&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 1185 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 893
- - [21/Aug/2020:09:26:01] "POST /cart/success.do?JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 1568 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-14" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 503
- - [21/Aug/2020:09:26:00] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 3384 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 266
- - [21/Aug/2020:09:26:02] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 2452 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 901
- - [21/Aug/2020:09:26:03] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 3746 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 644
- - [21/Aug/2020:09:26:05] "POST /oldlink?itemId=EST-6&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 3314 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 747
- - [21/Aug/2020:09:26:06] "GET /passwords.pdf?JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 404 1306 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 535
- - [21/Aug/2020:09:26:07] "GET /category.screen?categoryId=NULL&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 500 3074 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 497
- - [21/Aug/2020:09:26:08] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 926 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 490
- - [21/Aug/2020:09:26:10] "POST /cart.do?action=addtocart&itemId=EST-21&productId=FS-SG-G03&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 1984 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 236
- - [21/Aug/2020:09:26:10] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 1090 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=STRATEGY&productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 394
- - [21/Aug/2020:09:26:11] "POST /cart/success.do?JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 2851 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 512
- - [21/Aug/2020:09:26:08] "POST /category.screen?categoryId=TEE&JSESSIONID=SD8SL4FF2ADFF36985 HTTP 1.1" 200 1027 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 961
- - [22/Aug/2020:10:14:20] "GET /category.screen?categoryId=TEE&JSESSIONID=SD0SL2FF5ADFF43920 HTTP 1.1" 200 3156 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 918
- - [22/Aug/2020:10:14:21] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD0SL2FF5ADFF43920 HTTP 1.1" 200 2398 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 991
- - [22/Aug/2020:10:14:23] "GET /oldlink?itemId=EST-14&JSESSIONID=SD0SL2FF5ADFF43920 HTTP 1.1" 200 459 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 149
- - [22/Aug/2020:10:14:24] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD0SL2FF5ADFF43920 HTTP 1.1" 200 3980 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 708
