- - [16/Aug/2020:19:43:16] "GET /oldlink?itemId=EST-17&JSESSIONID=SD8SL10FF4ADFF5315 HTTP 1.1" 200 2732 "http://www.yahoo.com" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 345
- - [20/Aug/2020:17:18:05] "GET /oldlink?itemId=EST-15&JSESSIONID=SD1SL9FF6ADFF32390 HTTP 1.1" 200 2196 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 853
- - [20/Aug/2020:17:18:06] "GET /cart.do?action=changequantity&itemId=EST-13&productId=DC-SG-G02&JSESSIONID=SD1SL9FF6ADFF32390 HTTP 1.1" 200 2658 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 864
- - [20/Aug/2020:17:18:06] "GET /category.screen?categoryId=NULL&JSESSIONID=SD1SL9FF6ADFF32390 HTTP 1.1" 505 373 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 530
- - [20/Aug/2020:17:51:04] "GET /cart.do?action=view&itemId=EST-19&productId=PZ-SG-G05&JSESSIONID=SD10SL9FF7ADFF32556 HTTP 1.1" 200 235 "http://www.google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 705
- - [20/Aug/2020:17:51:05] "GET /oldlink?itemId=EST-19&JSESSIONID=SD10SL9FF7ADFF32556 HTTP 1.1" 200 1040 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 644
- - [20/Aug/2020:17:51:06] "GET /category.screen?categoryId=NULL&JSESSIONID=SD10SL9FF7ADFF32556 HTTP 1.1" 408 1709 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 977
- - [20/Aug/2020:17:51:07] "POST /category.screen?categoryId=SHOOTER&JSESSIONID=SD10SL9FF7ADFF32556 HTTP 1.1" 200 3481 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 665
- - [20/Aug/2020:17:51:08] "GET /cart.do?action=addtocart&itemId=EST-18&productId=FS-SG-G03&JSESSIONID=SD10SL9FF7ADFF32556 HTTP 1.1" 200 284 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 787
- - [20/Aug/2020:17:51:08] "GET /oldlink?itemId=EST-19&JSESSIONID=SD10SL9FF7ADFF32556 HTTP 1.1" 200 951 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 860
- - [20/Aug/2020:20:48:37] "POST /cart.do?action=view&itemId=EST-12&productId=CU-PG-G06&JSESSIONID=SD7SL9FF3ADFF33408 HTTP 1.1" 200 1263 "http://www.google.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 477
- - [20/Aug/2020:20:48:38] "GET /oldlink?itemId=EST-6&JSESSIONID=SD7SL9FF3ADFF33408 HTTP 1.1" 200 1719 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 858
- - [20/Aug/2020:20:48:38] "GET /cart.do?action=view&itemId=EST-19&productId=WC-SH-A02&JSESSIONID=SD7SL9FF3ADFF33408 HTTP 1.1" 200 263 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 891
- - [20/Aug/2020:20:48:39] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD7SL9FF3ADFF33408 HTTP 1.1" 200 3071 "http://www.buttercupgames.com/oldlink?itemId=EST-26" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 154
- - [20/Aug/2020:20:48:40] "POST /product.screen?productId=PZ-SG-G05&JSESSIONID=SD7SL9FF3ADFF33408 HTTP 1.1" 200 1188 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&productId=PZ-SG-G05" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 343
- - [20/Aug/2020:20:48:40] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD7SL9FF3ADFF33408 HTTP 1.1" 200 530 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 420
- - [20/Aug/2020:20:48:41] "GET /cart.do?action=remove&itemId=EST-13&productId=DC-SG-G02&JSESSIONID=SD7SL9FF3ADFF33408 HTTP 1.1" 200 1891 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 623
- - [20/Aug/2020:20:48:42] "POST /oldlink?itemId=EST-21&JSESSIONID=SD7SL9FF3ADFF33408 HTTP 1.1" 200 677 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&productId=SC-MG-G10" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 283
- - [20/Aug/2020:20:48:43] "POST /product.screen?productId=MB-AG-T01&JSESSIONID=SD7SL9FF3ADFF33408 HTTP 1.1" 200 711 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 150
- - [20/Aug/2020:20:48:44] "GET /rush/signals.zip?JSESSIONID=SD7SL9FF3ADFF33408 HTTP 1.1" 404 425 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 884
- - [21/Aug/2020:00:20:16] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 2794 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 111
- - [21/Aug/2020:00:20:16] "GET /cart.do?action=view&itemId=EST-7&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 400 3983 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 710
- - [21/Aug/2020:00:20:17] "POST /product.screen?productId=BS-AG-G09&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 3835 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 657
- - [21/Aug/2020:00:20:18] "POST /cart.do?action=addtocart&itemId=EST-13&productId=BS-AG-G09&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 1245 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 825
- - [21/Aug/2020:00:20:18] "POST /cart.do?action=purchase&itemId=EST-13&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 2196 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-13&categoryId=ARCADE&productId=BS-AG-G09" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 832
- - [21/Aug/2020:00:20:19] "POST /cart/success.do?JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 2381 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-13" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 887
- - [21/Aug/2020:00:20:18] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 2927 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 508
- - [21/Aug/2020:00:20:19] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 3691 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 416
- - [21/Aug/2020:00:20:19] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 1033 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 572
- - [21/Aug/2020:00:20:20] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 2100 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 669
- - [21/Aug/2020:00:20:20] "POST /cart.do?action=addtocart&itemId=EST-21&productId=BS-AG-G09&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 3706 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 265
- - [21/Aug/2020:00:20:21] "POST /cart.do?action=purchase&itemId=EST-21&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 2141 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-21&categoryId=ARCADE&productId=BS-AG-G09" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 224
- - [21/Aug/2020:00:20:22] "POST /cart/error.do?msg=CreditNotAccepted&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 2006 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 844
- - [21/Aug/2020:00:20:21] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 3116 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 993
- - [21/Aug/2020:00:20:22] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 960 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 844
- - [21/Aug/2020:00:20:23] "POST /cart.do?action=view&itemId=EST-18&productId=FI-AG-G08&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 200 3917 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 627
- - [21/Aug/2020:00:20:23] "GET /oldlink?itemId=EST-12&JSESSIONID=SD10SL10FF4ADFF34379 HTTP 1.1" 503 540 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-12" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 838
- - [21/Aug/2020:00:50:21] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 200 2129 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 153
- - [21/Aug/2020:00:50:21] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 200 1625 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-14&productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 694
- - [21/Aug/2020:00:50:21] "GET /oldlink?itemId=EST-17&JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 200 1408 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 476
- - [21/Aug/2020:00:50:21] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 200 2483 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 193
- - [21/Aug/2020:00:50:22] "POST /cart.do?action=addtocart&itemId=EST-27&productId=FI-AG-G08&JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 200 3005 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 791
- - [21/Aug/2020:00:50:24] "POST /cart.do?action=purchase&itemId=EST-27&JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 200 607 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&categoryId=ARCADE&productId=FI-AG-G08" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 187
- - [21/Aug/2020:00:50:24] "POST /cart/success.do?JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 200 3061 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-27" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 842
- - [21/Aug/2020:00:50:23] "POST /oldlink?itemId=EST-12&JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 408 3629 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 770
- - [21/Aug/2020:00:50:23] "GET /cart.do?action=remove&itemId=EST-13&productId=WC-SH-A01&JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 200 1208 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 971
- - [21/Aug/2020:00:50:23] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 404 926 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 709
- - [21/Aug/2020:00:50:24] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 200 3545 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 316
- - [21/Aug/2020:00:50:24] "POST /oldlink?itemId=EST-14&JSESSIONID=SD5SL9FF4ADFF34509 HTTP 1.1" 505 633 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 950
- - [21/Aug/2020:02:20:57] "POST /product.screen?productId=CU-PG-G06&JSESSIONID=SD6SL10FF10ADFF35022 HTTP 1.1" 200 3091 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 789
- - [21/Aug/2020:02:20:57] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD6SL10FF10ADFF35022 HTTP 1.1" 200 1789 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 299
- - [21/Aug/2020:02:20:58] "GET /cart.do?action=view&itemId=EST-12&productId=DC-SG-G02&JSESSIONID=SD6SL10FF10ADFF35022 HTTP 1.1" 200 3210 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 484
- - [21/Aug/2020:05:41:11] "POST /oldlink?itemId=EST-12&JSESSIONID=SD6SL4FF7ADFF36073 HTTP 1.1" 200 2355 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 498
- - [21/Aug/2020:05:41:12] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD6SL4FF7ADFF36073 HTTP 1.1" 200 3864 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 381
- - [21/Aug/2020:05:41:13] "POST /cart.do?action=addtocart&itemId=EST-6&productId=WC-SH-A01&JSESSIONID=SD6SL4FF7ADFF36073 HTTP 1.1" 200 2311 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 923
- - [21/Aug/2020:05:41:14] "POST /cart.do?action=purchase&itemId=EST-6&JSESSIONID=SD6SL4FF7ADFF36073 HTTP 1.1" 200 3844 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-6&categoryId=ACCESSORIES&productId=WC-SH-A01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 956
- - [21/Aug/2020:05:41:15] "POST /cart/success.do?JSESSIONID=SD6SL4FF7ADFF36073 HTTP 1.1" 200 2979 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-6" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 571
- - [21/Aug/2020:05:41:12] "GET /cart.do?action=addtocart&itemId=EST-11&productId=MB-AG-T01&JSESSIONID=SD6SL4FF7ADFF36073 HTTP 1.1" 200 499 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 646
- - [21/Aug/2020:05:41:14] "GET /cart.do?action=view&itemId=EST-14&productId=WC-SH-A02&JSESSIONID=SD6SL4FF7ADFF36073 HTTP 1.1" 200 1810 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-14&productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 560
- - [21/Aug/2020:05:41:15] "GET /oldlink?itemId=EST-6&JSESSIONID=SD6SL4FF7ADFF36073 HTTP 1.1" 200 538 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 121
- - [21/Aug/2020:05:41:17] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD6SL4FF7ADFF36073 HTTP 1.1" 408 2853 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 610
- - [21/Aug/2020:05:41:17] "GET /stuff/logo.ico?JSESSIONID=SD6SL4FF7ADFF36073 HTTP 1.1" 404 310 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 778
- - [21/Aug/2020:05:41:18] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD6SL4FF7ADFF36073 HTTP 1.1" 200 502 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 690
- - [21/Aug/2020:08:55:16] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD0SL5FF9ADFF36875 HTTP 1.1" 200 277 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 273
- - [21/Aug/2020:08:55:17] "GET /oldlink?itemId=EST-14&JSESSIONID=SD0SL5FF9ADFF36875 HTTP 1.1" 406 1451 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 283
- - [21/Aug/2020:08:55:17] "GET /cart.do?action=addtocart&itemId=EST-27&productId=PZ-SG-G05&JSESSIONID=SD0SL5FF9ADFF36875 HTTP 1.1" 200 1034 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 606
- - [21/Aug/2020:08:55:19] "GET /oldlink?itemId=EST-19&JSESSIONID=SD0SL5FF9ADFF36875 HTTP 1.1" 200 3628 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 776
- - [21/Aug/2020:12:28:38] "GET /cart.do?action=changequantity&itemId=EST-21&productId=WC-SH-A02&JSESSIONID=SD8SL4FF5ADFF37709 HTTP 1.1" 200 545 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 195
- - [21/Aug/2020:12:28:40] "GET /cart.do?action=addtocart&itemId=EST-7&productId=SC-MG-G10&JSESSIONID=SD8SL4FF5ADFF37709 HTTP 1.1" 200 3494 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 585
- - [21/Aug/2020:15:07:56] "GET /cart.do?action=addtocart&itemId=EST-19&productId=MB-AG-T01&JSESSIONID=SD9SL9FF5ADFF38292 HTTP 1.1" 200 2960 "http://www.google.com" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 696
- - [21/Aug/2020:15:07:58] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD9SL9FF5ADFF38292 HTTP 1.1" 200 3744 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0/cc-prepass-https; +info@netcraft.com)" 265
